,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
12,0.7792213635555435,3.909429906444809,4.016898710633755,7.149804362624067,11.946985969505835,77.239321081367,177.14423541,60.99559859229978,126.53255174,30.437896282235695,59.76545727164312,51.497566336407324,104.87874373905935,307.9138902583547,16.448489731607584,17.975064564013064,14.370752278309014,10.747771422734836,6.914391785099307,522.1315081291048,191.08511086233602,256.06460321214496,2942.0057366901246,92.92523011660779,121.07816711415022,41.66489922651658,17.871528124691878
13,0.779221813206736,3.909439212392457,4.0169224272565325,7.149432524565901,11.947170166238015,77.23934591264754,177.14423541,60.99454095515919,126.53255174,30.437887139915023,59.76544853739709,51.49755461366555,104.87871856998623,307.91500266387686,16.448862636852855,17.973175766739104,14.370747366434069,10.747767837889365,6.914419421202638,522.1356920318711,191.08093338256077,256.0645684783371,2942.005764912836,92.93829234430436,121.07450574856446,41.66489140562865,17.871528798809347
14,0.779221813206736,3.909439212392457,4.0169224272565325,7.1494325245925605,11.947170166238015,77.23934591264754,177.14423541,60.99454095522951,126.53255174,30.437887139915077,59.76544853739699,51.49755461366559,104.87871856998625,307.91500266380655,16.448862636838832,17.973175766789222,14.370747366434086,10.747767837889366,6.914419421200891,522.1356920318417,191.08093338257044,256.0645684783372,2942.005764912836,92.93829234421243,121.07450574857293,41.66489140562867,17.871528798809347
15,0.7792222628579285,3.909448518257085,4.0169461442934,7.149061365902202,11.94735436623588,77.2393707437905,177.14423541,60.993485112768745,126.53255174,30.437877999307123,59.76543979891678,51.49754289345921,104.87869340134203,307.91611327420605,16.44923497946395,17.97128905030905,14.370742455621473,10.747764253104984,6.914447012707,522.1398734198759,191.0767583771547,256.0645337533602,2942.005793135525,92.9513474317539,121.07084655164753,41.664883586729154,17.87152947292629
16,0.7792222628579285,3.909448518257085,4.0169461442934,7.1490613659031315,11.94735436623588,77.2393707437905,177.14423541,60.9934851127712,126.53255174,30.437877999307123,59.76543979891678,51.49754289345921,104.87869340134203,307.9161132742036,16.449234979463636,17.97128905031016,14.370742455621473,10.747764253104984,6.9144470127069395,522.1398734198757,191.07675837714933,256.0645337533602,2942.005793135525,92.95134743175319,121.07084655164283,41.664883586729154,17.87152947292629
17,0.779222712509121,3.909457824038694,4.016969861744351,7.148690885323706,11.947538569499402,77.23939557479592,177.14423541,60.99243106167035,126.53255174,30.437868860409296,59.76543105620717,51.497531175786015,104.87866823312609,307.917222092801,16.44960676013936,17.96940441222448,14.370737545870266,10.747760668381604,6.914474559698322,522.1440522946068,191.07258584534088,256.0644990372091,2942.0058213581906,92.96439538238548,121.0671895227185,41.66487576981693,17.87153014704273
18,0.779222712509121,3.909457824038694,4.016969861744351,7.148690885324638,11.947538569499402,77.23939557479592,177.14423541,60.99243106167281,126.53255174,30.437868860409296,59.76543105620717,51.497531175786015,104.87866823312609,307.91722209279857,16.449606760139048,17.969404412225593,14.370737545870266,10.747760668381604,6.91447455969826,522.1440522946066,191.0725858453356,256.0644990372091,2942.0058213581906,92.96439538238475,121.06718952271385,41.66487576981693,17.87153014704273
19,0.7792272090210464,3.9095508772886824,4.01720705902869,7.145023105024066,11.949380781747795,77.23964387728532,177.14423541,60.98198836066396,126.53255174,30.437777564930723,59.76534339752315,51.49741413790492,104.87841657438531,307.9282124445919,16.4532938041542,17.950671826299946,14.370688506536887,10.747724824483305,6.914747599063625,522.1857031181196,191.03099641210795,256.06415236006626,2942.006103583581,93.09448305352181,121.03073833019029,41.66479770975817,17.871536888178724
20,0.7792272090210464,3.909550877288673,4.01720705902869,7.145023107072394,11.949380781747795,77.23964387728526,177.14423541,60.98198836606688,126.53255174,30.43777756493344,59.7653433975183,51.497414137907064,104.87841657438635,307.9282124391879,16.453293803468956,17.950671828740756,14.370688506537785,10.747724824483452,6.91474759892937,522.1857031175942,191.03099640072557,256.0641523600682,2942.006103583581,93.09448305188056,121.03073832021416,41.6647977097586,17.871536888178724
21,0.7792317055329717,3.9096439222367088,4.017444297722046,7.141421794069708,11.951223320569149,77.23989216602352,177.14423541,60.971721251494245,126.53255174,30.437686437693074,59.765255321017534,51.49729735098226,104.8781649577956,307.93902716101724,16.45692537180587,17.932144509506937,14.370639572355392,10.747688986588601,6.915016275022765,522.2271041477475,190.98965346412365,256.0638065602347,2942.0063858066756,93.22386050439151,120.99450317045105,41.66471984724046,17.871543629263257
22,0.7792317055329717,3.9096439222366715,4.017444297722046,7.141421802223781,11.951223320569149,77.2398921660233,177.14423541,60.97172127300223,126.53255174,30.437686437703906,59.76525532099821,51.497297350990806,104.87816495779974,307.9390271395051,16.456925369073208,17.93214451924066,14.370639572358973,10.74768898658919,6.915016274488327,522.227104145632,190.98965342070247,256.0638065602425,2942.0063858066756,93.22386049777887,120.99450313239441,41.66471984724221,17.871543629263257
23,0.7792362020448971,3.909736958882702,4.017681577824804,7.137885766383013,11.953066185968954,77.24014044101399,177.14423541,60.96162660118466,126.53255174,30.437595476221333,59.765166831263166,51.49718081290782,104.8779133827594,307.9496693756636,16.46050210499922,17.913820165603216,14.370590742441602,10.747653154612385,6.91528066542516,522.2682567713138,190.94855604278945,256.06346163294415,2942.006668027481,93.35253087668474,120.95848320333403,41.66464218118971,17.871550370296497
24,0.7792362020448971,3.9097369588826667,4.017681577824804,7.137885775499352,11.953066185968954,77.24014044101378,177.14423541,60.961626625230615,126.53255174,30.437595476233515,59.76516683124143,51.497180812917435,104.87791338276402,307.94966935161295,16.460502101925464,17.913820176551962,14.370590742445629,10.747653154613042,6.915280664827658,522.2682567688615,190.94855600157746,256.063461632953,2942.006668027481,93.35253086901542,120.95848316721366,41.66464218119171,17.871550370296497
25,0.7792406985568224,3.90982998722658,4.017918899337344,7.134413844467145,11.954909377952664,77.24038870226013,177.14423541,60.95170129950226,126.53255174,30.437504678052363,59.765077932811664,51.49706452158079,104.8776618486835,307.9601421993694,16.464024642642148,17.895696509021885,14.370542015915264,10.747617328470163,6.915540847555085,522.3091623739251,190.90770318321924,256.06311757343343,2942.0069502460024,93.48049731829042,120.92267758316169,41.66456471053385,17.87155711127857
26,0.7792406985568224,3.9098299872265514,4.017918899337344,7.134413853417308,11.954909377952664,77.24038870225996,177.14423541,60.951701323109695,126.53255174,30.437504678064407,59.76507793279018,51.497064521590296,104.87766184868804,307.96014217575737,16.46402463960351,17.89569651984557,14.37054201591925,10.74761732847081,6.9155408469684785,522.3091623714218,190.9077031506485,256.06311757344224,2942.0069502460024,93.48049731045727,120.92267755461495,41.664564710535835,17.87155711127857
27,0.7792536896525305,3.9100987133847362,4.018604789345097,7.124737144588222,11.960236470220218,77.24110588894219,177.14423541,60.923961300611346,126.53255174,30.437243253484777,59.764818818926166,51.4967299141075,104.87693535622329,307.9894638366469,16.47390055345968,17.844450413931717,14.370401814055702,10.747513853733729,6.916269301146401,522.4259640652816,190.79104188007233,256.0621283849914,2942.0077656047374,93.84626820774375,120.82042940878085,41.664341978491926,17.87157658669769
28,0.7792536896525305,3.9100987133873786,4.018604789345097,7.124730279576412,11.960236470220218,77.24110588895823,177.14423541,60.92394319352661,126.53255174,30.437243238964612,59.764818845779004,51.49672990170212,104.8769353527707,307.98948194725693,16.47390432216052,17.844436930875876,14.370401808857798,10.747513853241976,6.916269751078265,522.4259723569514,190.7910352289731,256.062128356483,2942.007765604773,93.84629419335667,120.82042357940354,41.66434197207279,17.87157658669853
29,0.7792666807482386,3.9103673702360826,4.019291025020477,7.115559135511196,11.965566288722059,77.24182296097851,177.14423541,60.89753870938969,126.53255174,30.43698311453672,59.76455643693697,51.496397300024356,104.87620918732881,308.0174677317834,16.483344203743027,17.794807509136582,14.370262447428937,10.747410425082913,6.916965017343624,522.5407482460272,190.67638526818828,256.0611462874216,2942.008580944601,94.20626490517799,120.71993825250539,41.66412084307646,17.87159606169431
30,0.7792666807482386,3.9103673702412034,4.019291025020477,7.115545687268197,11.965566288722059,77.2418229610096,177.14423541,60.89750323930611,126.53255174,30.43698308589205,59.76455648993649,51.49639727552604,104.87620918056656,308.0175032087727,16.483351641299265,17.79478089869026,14.370262437164044,10.747410424119764,6.916965898718017,522.5407647468885,190.67637184378972,256.0611462306635,2942.0085809446714,94.20631669551176,120.71992648664809,41.66412083029644,17.871596061695993
