t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.02,22638791.82200089,91.82689892304082,9831.36486929239,56840276077213.82,0.11876934403401145,0.5655144826910634,25.328978711058074,7.108269320355626,4.600876124098507,1.6112976555778242,0.33017079135269517,0.7320398008569048
0.022000000000000002,24790265.76463925,92.26302429970634,9825.712305388097,62237625253049.02,0.12313057653067955,0.5862802801222798,26.900009399961103,7.149335188269427,4.245117983964809,1.4985259287299924,0.32529940849853456,0.7667744507202027
0.024000000000000004,26927870.51110853,92.62503343918286,9820.112703889268,67600178265146.28,0.12750303767050294,0.6070995421943672,28.345994154060495,7.232696207332344,3.9564632686918575,1.4078709883832876,0.320529189092479,0.8014889860618967
0.026,29051694.442433733,92.92928352390136,9814.549536594011,72928159444776.14,0.13189714757781784,0.6280218838249758,29.676435593218507,7.355333022875805,3.7245218548492987,1.3359100295837023,0.31585852228428724,0.8361783796760488
0.028,31161825.7642375,93.1876592446771,9809.006390255165,78221791669372.53,0.13631744805298898,0.6490689305767,30.90011491487358,7.514434608424307,3.5408173150219513,1.2798530295292554,0.3112858879647683,0.8708380735650646
0.03,33258351.962334316,93.40900497503031,9803.467923115759,83481296381981.1,0.14077167648234162,0.6702775236400066,32.025146662005966,7.707368534657663,3.3980796216092064,1.237307925512474,0.3068098160510925,0.9054638976479438
0.032,35341360.31704244,93.60003956056082,9797.919765382894,88706893603648.61,0.14526277112500458,0.6916616533935129,33.05902933330553,7.931667091376537,3.290060125247683,1.2062191450711413,0.30242887667217366,0.9400520358627524
0.034,37410937.65809974,93.76595943090607,9792.348344488903,93898801920933.23,0.14979266885495054,0.7132305421688878,34.00869215118747,8.185043255076764,3.2118220470779306,1.184964157199741,0.2981416973530487,0.9745990669984401
0.036,39467170.23575454,93.91084728425461,9786.74179025446,99057238535995.9,0.15436302672582117,0.7349920799468372,34.88053827933906,8.46532839867235,3.158656552921102,1.171993936711251,0.29394690570375714,1.0091018030796526
0.038,41510143.89969263,94.03795575063297,9781.08897674381,104182419223524.6,0.1589739684694266,0.7569468558703866,35.680484759337155,8.770527292771432,3.1270791317071907,1.1661635868116151,0.2898431835790072,1.0435574326007306
0.04,43539943.91768791,94.14990849539977,9775.380170330243,109274558391745.97,0.1636261187812713,0.7790978443969423,36.4139994154132,9.098746808632427,3.1137189895221455,1.166364478457525,0.2858292140218264,1.0779633366602608
0.042,45556655.07321957,94.2488455040042,9769.606436848404,114333869058273.81,0.1683192951560101,0.8014441765361372,37.086134957533865,9.448227741378396,3.115886669791804,1.171712519701279,0.28190371183987956,1.1123171730003347
0.044000000000000004,47560361.61727615,94.33652982726765,9763.759853761416,119360562866870.55,0.17305324520618384,0.8239846505573013,37.701560495491634,9.817324750441653,3.1312610615781,1.1814444979664163,0.27806540856364637,1.1466168238106986
0.046000000000000006,49551147.32541985,94.41442721179423,9757.833411784206,124354850085477.52,0.1778268616742937,0.8467139943074498,38.264590660552635,10.204512472283508,3.158025575352022,1.1949631445729123,0.27431305841629056,1.1808604113743204
0.04800000000000001,51529095.46875919,94.4837663266349,9751.820602401127,129316939651472.3,0.18263876559297795,0.8696256419002374,38.779212516287835,10.60834311803065,3.1944400486763236,1.2116961593989366,0.2706454276008555,1.2150461923909741
0.049999999999999996,53494288.74545671,94.54558488885084,9745.716060509289,134247039114064.83,0.18748788186233303,0.8927144742995126,39.249110426425325,11.027499110672247,3.2393362145710096,1.231259249814592,0.26706130549262597,1.2491726913914254
0.052,55446809.17967171,94.60076539669298,9739.51469118993,139145354739436.98,0.19237502728283087,0.9159843806611861,39.67768903481978,11.460704235686574,3.29133782226787,1.2531994262192796,0.2635594866276107,1.2832384835641781
0.054,57386738.447280966,94.65006310470736,9733.212384276381,144012091399328.8,0.1972987473062641,0.9394284352243747,40.068094500860475,11.906816356985619,3.3496719819143324,1.2772621510093922,0.26013879015898206,1.3172424179585622
0.056,59314158.08186789,94.69412813860811,9726.804722877727,148847452717194.22,0.20225396722488326,0.9630224750137661,40.423234122759474,12.364715422236008,3.4132982741714986,1.3031046992988817,0.25679804042468884,1.3511833537748987
0.058,61229148.79129367,94.73352313510259,9720.288552399332,153651640927584.53,0.20723844841012412,0.9867558409078105,40.74579447110615,12.833406684587661,3.4816512940211863,1.3305404519593749,0.25353608207229805,1.3850604007492866
0.06,63131789.742303126,94.76873742990153,9713.661671674183,158424857040536.22,0.2122598963807148,1.0106652223609527,41.038258145784006,13.311911354129357,3.5539725195325196,1.3593190290440644,0.25035176139927334,1.418872668507332
0.062,65022160.19215004,94.80019855822607,9706.922163222742,163167300691425.9,0.2173199061366179,1.0347582138883105,41.302919260759175,13.799360841789369,3.6298243024160532,1.3892954959545698,0.24724394470011613,1.4526194806330652
0.064,66900341.05961231,94.82828164464485,9700.066110540429,167879170353767.62,0.22240129256891894,1.0589529894256176,41.541897753316306,14.294879344733376,3.7086004513356468,1.420269819232832,0.24421151087084086,1.4863001103614761
0.066,68766410.56859796,94.85331712178703,9693.0924466516,172560663079840.25,0.22750596304892945,1.0832586308290493,41.75715260698593,14.797719219971732,3.7900114665636324,1.4521455661072908,0.24125334956769265,1.519914084317508
0.068,70620447.0136434,94.87559711587829,9685.9999532314,177211974648139.3,0.23263073287432168,1.1076599742926245,41.950494070631905,15.307184940963634,3.8738218568484393,1.4848440608346596,0.23836836353844976,1.553461012021306
0.06999999999999999,72462526.97210315,94.89538076112238,9678.787409474495,181833299769270.16,0.23778249348006483,1.1321898330503757,42.123594949907435,15.822535971347298,3.9595427161495413,1.5182034170615644,0.23555545654101853,1.5869403803971545
0.072,74292727.54320727,94.91289864768447,9671.454280226273,186424831681007.22,0.24295944345841816,1.1568396297865402,42.27800104150187,16.3431798356678,4.047049771310972,1.5521813887593252,0.23281355363750092,1.6203519652884175
0.074,76111125.02945705,94.92835656446827,9664.000362997165,190986762377978.84,0.24816215541524392,1.181612090936215,42.41514077525494,16.86856268642548,4.1362333325094385,1.5867404745549358,0.2301415895513489,1.65369559832408
0.076,77917796.4562835,94.94193866446751,9656.424230556,195519282851235.28,0.25338322149574843,1.2064719443573713,42.536334124274475,17.39807003832861,4.226735139660052,1.6217618325800924,0.22753850692345795,1.6869709606980734
0.078,79712817.32471724,94.95381015465205,9648.725957746923,200022582625198.7,0.25862204836867203,1.2314163649319347,42.64280083862815,17.93122217976109,4.318481298875877,1.65721971493741,0.22500326216143032,1.7201779905683643
0.08,81496262.84159632,94.96411959225003,9640.905670462951,204496850000445.97,0.2638767074294017,1.2564361697023942,42.73566805396124,18.467571982773407,4.411404685098807,1.6930906146684324,0.22253482255919071,1.7533166701147982
0.082,83268207.34981123,94.97300085353771,9632.963745122981,208942272293961.3,0.2691477772241919,1.281534113388735,42.81597732249405,19.006621296667582,4.505269991504582,1.729295923964698,0.22013216149999523,1.786386857406916
0.084,85028725.05535722,94.98057482882463,9624.900729010054,213359035402025.38,0.274433415066938,1.3067014221302642,42.88469111024972,19.54797609429949,4.600009309542706,1.7658119011782614,0.21779426684681283,1.8193885996775565
0.08600000000000001,86777889.63194996,94.98695088746379,9616.717422577442,217747324008827.5,0.2797320315782055,1.3319305281737368,42.94269880103466,20.091272902615902,4.695564674104893,1.802618070716862,0.2155201368852828,1.8523219849658004
0.08800000000000001,88515774.40210927,94.99222814884814,9608.41362365486,222107321819689.34,0.28504270965004813,1.3572170647540585,42.99082224461699,20.636112829437973,4.79179745327144,1.8396675981940482,0.2133087787583866,1.8851870149138399
0.09000000000000001,90242452.08003013,94.99649658904075,9599.990124388394,226439211172199.72,0.29036432102923565,1.382555659748086,43.02982088370631,21.182172733918318,4.888645568627564,1.8769387030018216,0.2111592112899555,1.9179838196381047
0.09200000000000001,91957994.90193495,94.99983800759026,9591.447813648145,230743173202376.47,0.29569581929063976,1.4079413306532218,43.06039649171024,21.729158258450155,4.98605912282854,1.9144136121550195,0.20907046387582048,1.9507125671855856
0.09400000000000001,93662474.82965177,95.00232687495587,9582.787238292327,235019388338898.7,0.3010355506075745,1.4333662028537522,43.08319755081685,22.27669569012603,5.083915671758912,1.9520509657053309,0.20704157629527276,1.9833732612360595
0.09600000000000002,95355963.14681758,95.00403107759973,9574.00942488576,239268035310975.2,0.3063826786022257,1.4588262939772005,43.09882329770765,22.824548205383657,5.182187485709618,1.9898402848223709,0.20507159900729613,2.0159661454261943
0.09799999999999999,97038530.68635198,95.00501257505361,9565.115461225148,243489291718077.7,0.3117363287700789,1.48431744011265,43.107827462133955,23.372492446589693,5.280848054126046,2.0277715312213775,0.20315959305488107,2.048491472769692
0.09999999999999999,98710247.82987577,95.00532798100299,9556.106497408819,247683334028484.6,0.3170955906670096,1.5098353062244705,43.11072172167298,23.92031883754438,5.3798723246079305,2.0658351849777907,0.20130463006526958,2.0809495062467214
0.102,100371184.48355718,95.00502907856712,9546.983790271348,251850337518784.94,0.32245960875630086,1.5353758187159967,43.10797889421075,24.467844688869004,5.479246630454231,2.104025476778535,0.19950579226011506,2.113340543287417
0.104,102021410.48320179,95.00416327840452,9537.747880614697,255990477326018.75,0.32782685294774666,1.560931692136775,43.100035888062465,25.014708862342715,5.578823102545742,2.1422929866484437,0.19776217294654685,2.1456645590792283
0.106,103660994.7574458,95.00277402698926,9528.400292827333,260103926274238.88,0.33319662546761825,1.5864996040709716,43.08729642812954,25.56079593914111,5.678620415228008,2.1806425622290786,0.1960728755027634,2.1779219433979895
0.108,105290005.84042086,95.0009011713289,9518.942493622306,264190856206055.22,0.33856813768340394,1.6120757994830544,43.07013357509629,26.105976355592578,5.778639536067421,2.219073329705632,0.19443701399950253,2.2101130491925796
0.11,106908511.84702834,94.9985812854959,9509.375942257213,268251437918415.03,0.3439405546284634,1.6376563027197817,43.048892053377486,26.650118936406102,5.878872612223049,2.257581587074244,0.1928537131700683,2.2422382143566435
0.112,108516580.42795162,94.99584796358833,9499.702181907638,272285841045755.66,0.34931307601306694,1.6632373032403427,43.023890402336164,27.193113698436694,5.979319138886244,2.296166068339677,0.1913221083557953,2.2742978013414614
0.114,110114279.312404,94.99273208309896,9489.921518579251,276294235451529.4,0.35468502999625995,1.6888156021065521,42.99542296418815,27.734640019449593,6.0798392534487755,2.3347801291708965,0.18984134577946274,2.306291815812313
0.116,111701675.17028981,94.98926204213188,9480.035790690716,280276788310954.6,0.36005567659867577,1.7143876759424737,42.963761720991634,28.27465265863724,6.180461295629551,2.37343198685501,0.18841058197209773,2.3382207061129336
0.118,113278834.33763255,94.98546397344926,9470.046603328099,284233665970905.1,0.36542433303655636,1.7399502737062928,42.92915799217868,28.813071894586713,6.281185722736041,2.4121208123864055,0.18702898413841637,2.370084853567521
0.12,114845822.75309569,94.9813619379406,9459.955482758667,288165033787159.44,0.3707903627542398,1.7655003644690372,42.89184400321586,29.349810640150007,6.382002268308118,2.4508423228095797,0.1856957301248455,2.401884617082506
0.122,116402705.90582189,94.97697809977485,9449.764003393742,292071055990667.0,0.37615316641223645,1.791035094504738,42.85203433517748,29.884796722532155,6.482904041248633,2.48959337640582,0.18441000839324628,2.4336203697954963
0.124,117949549.4066221,94.97233288521174,9439.472559423295,295951897121980.94,0.3815120895353851,1.8165513475615938,42.80992726427209,30.417791393773022,6.583808955504646,2.5283463155690913,0.18317101715908707,2.4652922167460884
0.126,119486417.7735925,94.96744512680365,9429.082976395874,299807718981568.25,0.38686661885851703,1.8420466797523474,42.76570599967663,30.948775188554812,6.68472677536695,2.5671035154199378,0.18197796622374038,2.4969005951249743
0.128,121013375.23469727,94.96233219450974,9418.596785232132,303638682645342.0,0.3922162525621107,1.8675187016876384,42.71953982739843,31.47769291176739,6.785648715660344,2.6058613327665596,0.18083007576352264,2.5284458775708463
0.13,122530485.63013853,94.95701011506226,9408.015432181834,307444948219482.56,0.3975605160574292,1.8929651536361676,42.671585167298936,32.00448465940513,6.88656087128919,2.644614491520606,0.17972657647700088,2.559928420427207
0.132,124037812.36570533,94.95149368076873,9397.340379149146,311226674723281.94,0.4028989695292471,1.9183839414390276,42.62198654987192,32.52910064150705,6.987450634374581,2.683358178212216,0.17866670965538164,2.5913485868012676
0.134,125535418.95901664,94.94579654879657,9386.572387435903,314984021446787.1,0.4082310257385841,1.9437722689862387,42.57087751886778,33.05138543128252,7.0882894954039095,2.722082331650114,0.1776497234795533,2.6227065811259282
0.136,127023367.86255917,94.9399313318691,9375.713061023544,318717145025555.1,0.4135563425938871,1.9691285074254297,42.51838146539378,33.57132736763235,7.189070100719066,2.7607839467005513,0.1766748809986602,2.6540028056206633
0.138,128501721.2673544,94.93390968119854,9364.763792771308,322426201438103.2,0.4188745550909893,1.9944509188069275,42.464612398692104,34.08888825520545,7.289780948489386,2.799458672877215,0.17574145468207955,2.685237616888734
0.13999999999999999,129970540.98112743,94.92774236239106,9353.725924166398,326111345703106.8,0.4241853159494351,2.019737849571653,42.40967565840307,34.60402918086852,7.390410224653312,2.8381020879455816,0.17484872724530973,2.7164113628156197
0.142,131429888.39130692,94.92143932498051,9342.60079384001,329772731787439.1,0.4294883079537136,2.0449877893133057,42.35366857275562,35.116718354155594,7.4909469678920475,2.8767100847159517,0.17399599190079193,2.7475243937750564
0.144,132879826.347205,94.91500976617776,9331.388738952603,333410517274624.75,0.434782753440128,2.070197035223835,42.29668106679036,35.62669488832848,7.591380560846343,2.915278184060965,0.17318252151018376,2.7785767630956335
0.146,134320414.35202456,94.90846218936149,9320.091646136198,337024851439363.5,0.4400686673032202,2.0953656582228817,42.2387962244081,36.1340722171475,7.691702029793503,2.953803289799241,0.17240764738428788,2.8095689922131455
0.148,135751712.52027324,94.90180445778299,9308.710851837493,340615885063279.2,0.44534582565784,2.12049259229214,42.18009080774969,36.6388414281411,7.7919029748953275,2.9922822442669768,0.1716706944235637,2.8405014408808107
0.15,137173780.67398286,94.89504384390942,9297.247621830404,344183768193231.9,0.4506140013726083,2.1455767559565424,42.1206357371463,37.14098468967159,7.891975814504476,3.030712158191619,0.17097099593051768,2.8713744509985273
0.152,138586678.2214337,94.88818707478814,9285.703215560265,347728649840513.2,0.45587299567538697,2.1706172027721737,42.060496534633295,37.64049047134416,7.991913817947127,3.069090454956534,0.17030789559732978,2.902188365912855
0.154,139990464.15715465,94.8812403737772,9274.07888614386,351250677980846.6,0.46112263815327814,2.1956131213262706,41.999733733794166,38.13735354400682,8.091711105522988,3.107414870601008,0.1696807475058535,2.9329435304170155
0.156,141385197.0619232,94.87420949895436,9262.375880369396,354749999554387.2,0.46636278675262505,2.2205638352372223,41.938403258490396,38.63157497975051,8.191362648505292,3.1456834538202485,0.16908891612761587,2.9636402907508903
0.158,142770935.10276556,94.86709977848643,9250.595438696524,358226760465721.6,0.4715933277790114,2.245468803154568,41.87655677283941,39.123162151908986,8.290864269140794,3.1838945659653817,0.16853177632381733,2.9942789946010233
0.16,144147736.03295645,94.85991614321536,9238.73879525632,361681105583868.2,0.4768141758972616,2.270327618759,41.81424200462332,39.61212873505887,8.390212640649782,3.222046881043456,0.1680087133453319,3.024859991100618
0.162,145515657.19201913,94.85266315669296,9226.8071778513,365113178742277.0,0.4820252741314408,2.295140010762363,41.75150304414561,40.09849470501966,8.489405287226063,3.260139385717441,0.1675191228327072,3.055383630829541
0.164,146874759.59955707,94.84534504287566,9214.799974142175,368523132824981.25,0.48722492853855803,2.3198979135370985,41.68838062039952,40.58183377061257,8.588403440148312,3.2981578266056486,0.16706231673235206,3.0858497960756743
0.166,148225098.7226225,94.83796571167113,9202.718867363066,371911107019760.7,0.4924135639428779,2.3446033498633803,41.6249123562707,41.06229403013777,8.687215806695123,3.336105275068149,0.16663773547945976,3.1162589602150206
0.168,149566729.83805943,94.83052878251203,9190.565434284537,375277240029578.5,0.497591542593114,2.369258044570923,41.56113300436561,41.54000517074497,8.785849916884425,3.3739843750785727,0.16624482476147037,3.1466115724202615
0.17,150899708.9468442,94.8230376061159,9178.340735638576,378621672325284.94,0.5027587922182973,2.3938616535450055,41.4970746649367,42.01497738908203,8.884303827530806,3.4117943162813096,0.16588301450481832,3.1769079527464705
0.17200000000000001,152224091.65426856,94.81549528457774,9166.04581773572,381944543386673.1,0.5079152615573723,2.418413932708594,41.43276698726333,42.48722518579012,8.982576282500998,3.4495345411666247,0.16555174461040592,3.2071484206223526
0.17400000000000002,153539933.1699396,94.80790468992743,9153.681712465046,385245991702479.5,0.5130609203591957,2.442914738022334,41.36823735574454,42.956767365503666,9.08066671271386,3.487204745070663,0.16525046495360354,3.2373332948502513
0.17600000000000002,154847288.30777967,94.80026848127449,9141.249437294187,388526154770384.0,0.5181957593825378,2.4673640254845566,41.30351106186425,43.42362703685037,9.178575236140382,3.5248048761754474,0.16497863538424937,3.267462893606147
0.17800000000000002,156146211.48602626,94.79258912065134,9128.74999526933,391785169097009.8,0.5233197903960823,2.4917618511312805,41.23861146310134,43.88783161245119,9.276302657803694,3.5623351355088775,0.16473572572664957,3.2975375344396536
0.18000000000000002,157436756.72723234,94.78486888765723,9116.184375015206,395023170197923.3,0.5284330461784252,2.516108371036204,41.173560129775915,44.349412808920356,9.373850469779056,3.599795976944731,0.16452121577957826,3.3275575342740225
0.18200000000000002,158718977.65826592,94.77710989299639,9103.553550735089,398240292597634.44,0.5335355805180761,2.5404038413107113,41.1083769807473,44.80840664686538,9.471220851193852,3.6371881072026664,0.16433459531627748,3.3575232094061414
0.18400000000000002,159992931.75685853,94.76931409099676,9090.857250726724,401436680337521.56,0.5386261301272113,2.564642246870978,41.04308040881041,45.26448323955892,9.568366731227101,3.6744946458799594,0.1641752344983986,3.387434554282609
0.18600000000000003,161258672.80784816,94.76148329118756,9078.096145045389,404612468309086.2,0.54370449167757,2.5888226195793336,40.977687396572314,45.71760445280081,9.66528049941723,3.711712817164245,0.164042614078438,3.4172918121361944
0.18800000000000003,162516251.08086413,94.75361916900893,9065.271793975984,407767782693626.5,0.5487714658120542,2.6129487716582007,40.912213623531855,46.16800841448162,9.761991916190814,3.7488532033709574,0.16393631997757813,3.4470954615451435
0.19000000000000003,163765719.0560846,94.74572327571974,9052.384987583328,410902755130412.7,0.5538270529599177,2.6370207051514507,40.84667356503011,46.61571034671734,9.85850078119536,3.785915690739168,0.16385586856062834,3.476845783316602
0.19200000000000003,165007128.8431481,94.7377970475652,9039.436494218777,414017516329878.3,0.5588712666371064,2.6610384844146053,40.781080583688784,47.060727583481864,9.954807285438145,3.822900312717869,0.16380078539954698,3.5065430557292885
0.19399999999999998,166240532.18115363,94.72984181426067,9026.427060520256,417112196073621.3,0.5639041334462581,2.685002236114837,40.71544701390699,47.50307957060702,10.050912011286195,3.8598072499659866,0.1637706052734413,3.5361875545334898
0.19599999999999998,167465980.43866047,94.7218588068437,9013.357411412238,420186923214403.6,0.568925693076703,2.708912149230971,40.64978423994309,47.94278786578253,10.146815932466328,3.896636830352375,0.16376487216856755,3.565779552951065
0.19799999999999998,168683524.6136884,94.713849164942,9000.22825010575,423241825676151.0,0.5739359983044628,2.7327684750534784,40.58410276806899,48.37987613855602,10.24252041406509,3.933389528955815,0.1637831392783309,3.5953193216754413
0.19999999999999998,169893215.33371753,94.70581394350182,8987.040258098365,426277030453953.1,0.5789351149922516,2.756571527184486,40.51841229324656,48.81437017033305,10.33802721252882,3.9700659680650148,0.1638249690032855,3.624807128871617
0.20199999999999999,171095102.85568827,94.6977541190171,8973.794095174213,429292663614063.8,0.5839231220894756,2.7803216815377687,40.45272176074226,49.24629785437708,10.433338475663604,4.006666917178613,0.16388993295113438,3.6542432401761604
0.204,172289239.98187807,94.68967059529716,8960.490773571722,432288857541425.75,0.5888994806037344,2.8040163717271036,40.387039423063996,49.675533763373906,10.528432196092231,4.043184368069463,0.1639774984076338,3.6836278230755375
0.206,173475679.47932783,94.68156420880764,8947.13132684228,435265744525555.1,0.5938635920659048,2.8276527481707263,40.32137289257572,50.101936708334996,10.623283935133957,4.079609433421517,0.1640871288107178,3.7129610315320294
0.208,174654467.32008955,94.67343573361634,8933.715942433015,438223439958911.9,0.5988162614167524,2.8512346435551312,40.255729190117485,50.5257100710218,10.71792372801445,4.115953037129837,0.16421854694018692,3.7422432276594
0.21,175825652.71670234,94.66528588597397,8920.245249447591,441162067280467.25,0.6037575252169542,2.8747622319622126,40.190114789934455,50.94686685725777,10.812351602837909,4.152215197643656,0.16437134418836302,3.7714746526249385
0.212,176989284.53666613,94.6571153285566,8906.719858548497,444081749063739.4,0.6086874275952308,2.8982357235087353,40.124535661195026,51.365420825392476,10.906567764396922,4.188396002569257,0.1645451201618499,3.800655544231249
0.214,178145411.30244195,94.64892467439522,8893.14036195706,446982607016793.94,0.6136060202483454,2.9216553643463388,40.05899730635698,51.78138648630175,11.000572594172464,4.224495608669977,0.1647394826815337,3.8297861369162463
0.216,179294081.19145223,94.64071449051615,8879.507333453432,449864761982243.3,0.6185133624411046,2.9450214366615266,39.99350479662102,52.19477910338751,11.094366650333907,4.260514241866208,0.16495404778258257,3.8588666617531566
0.218,180435342.0360804,94.63248530131271,8865.821328376589,452728333937247.1,0.6234095210063576,2.9683342586756787,39.928062804692665,52.605614692577916,11.18795066773899,4.296452197235399,0.16518843971444694,3.887897346450522
0.22,181569241.3236709,94.6242375916693,8852.082883624353,455573441993512.06,0.628294570344997,2.991594184645043,39.86267563505702,53.01391002232725,11.28132555793386,4.332309839012047,0.16544229094085938,3.916878415352193
0.222,182695826.19652957,94.61597180985541,8838.292517653363,458400204397291.9,0.6331685924259582,3.014801604860736,39.79734725195512,53.419682613616025,11.374492409153033,4.3680876005877085,0.16571524213983466,3.9458100894373356
0.224,183815144.8827711,94.60768837020689,8824.450903342324,461208742104780.4,0.6380314580863411,3.0379559043198627,39.73208130523636,53.82292082229995,11.46744747801669,4.403784034664098,0.16600687613307305,3.9746925919999816
0.226,184927248.64667985,94.5993876556104,8810.559103618452,463999183655659.0,0.6428825289259146,3.061054043310624,39.66688115424828,54.22354305894951,11.560175362811918,4.439393155455217,0.16631662782643278,4.003526156390724
0.228,186032179.95716578,94.59107001980514,8796.617142068028,466771635608515.6,0.6477224657154514,3.0840991680610697,39.60174988991266,54.62164517503803,11.65269041666792,4.4749205617844146,0.16664433054135872,4.03231097905301
0.23,187129984.96289712,94.58273578951582,8782.62551007893,469526213713620.56,0.6525513216181825,3.10709153170535,39.53669035512565,55.01723961993017,11.744993081668982,4.510366436955054,0.16698963996519947,4.061047269041486
0.232,188220709.4902511,94.57438526642906,8768.584683346062,472263032912633.9,0.6573691538884868,3.1300314068574195,39.47170516360915,55.41033911988545,11.837083896965709,4.545731002428849,0.16735221894919428,4.089735232136402
0.234,189304399.0433135,94.56601872902465,8754.49512187133,474982207338603.56,0.6621760238718917,3.1529190856110376,39.40679671733104,55.80095667805818,11.928963498774994,4.581014517825872,0.167731737508473,4.1183750708436175
0.236,190381098.80387923,94.55763643427271,8740.357269963668,477683850315966.8,0.6669719970050729,3.175754879539769,39.341967222602825,56.18910557449745,12.020632620380022,4.616217280924539,0.168127872822056,4.146966984394595
0.238,191450853.63145164,94.54923861920645,8726.17155623901,480368074360549.2,0.6717571428158547,3.1985391196969823,39.27721870495527,56.574799366147225,12.112092092130297,4.65133962766163,0.16854030923285446,4.175511168746405
0.24,192513708.06324315,94.54082550237958,8711.938393620308,483034991179565.6,0.6765315349232096,3.2212721566158518,39.21255302288459,56.958051886846285,12.203342841441605,4.686381932132272,0.16896873824767,4.204007816581723
0.242,193569706.31417477,94.53239728521679,8697.658179337524,485684711671619.1,0.6812952510372583,3.243954360309355,39.1479718805551,57.33887724732818,12.294385892796033,4.721344606589937,0.16941285853719498,4.232457117308831
0.244,194618893.23869056,94.52395415326576,8683.331428832824,488317348335569.25,0.6860483032740402,3.26658578846743,39.083476839537454,57.71728615053667,12.38522132555871,4.756227654389049,0.16987232985768208,4.260859278667581
0.246,195661330.03735894,94.51549627735707,8668.960962456633,490933054607776.06,0.6907895001830369,3.2891607680561012,39.01906932965576,58.093225720056,12.475831254935553,4.791023369456049,0.17034602058342813,4.289214879558699
0.248,196697045.13139358,94.50702381467923,8654.545066146422,493531901827146.44,0.6955200059794943,3.3116848424299112,38.95475065901112,58.46676769850791,12.566233062368992,4.825739170126782,0.1708343611966516,4.317523766500867
0.25,197726081.76372138,94.49853690977535,8640.084118517163,496113998452193.2,0.7002398917585284,3.3341583501048127,38.89052202324426,58.83792608913324,12.65642781693302,4.860375473865224,0.17133706382868713,4.345786122929634
0.252,198748482.86567125,94.49003569546645,8625.578483979578,498679452159599.7,0.70494923193165,3.356581645387613,38.82638451409486,59.206715131101696,12.746416673181027,4.8949327313233555,0.1718538472624652,4.374002129246368
0.254,199764291.0569743,94.48152029370745,8611.028512740153,501228369844220.4,0.7096481042267643,3.3789550983759695,38.762339127311115,59.57314929951175,12.836200871145811,4.929411426341178,0.1723844369325125,4.402171962818259
0.256,200773548.64576373,94.47299081638049,8596.434540801132,503760857619078.9,0.7143365896881714,3.4012790949583946,38.698386769958745,59.937243305390744,12.925781736339577,4.963812075946693,0.1729285649249519,4.430295797978314
0.258,201776297.628575,94.46444736603021,8581.796889960518,506277020815369.6,0.7190147726765647,3.423554036814248,38.63452826717513,60.2990120956949,13.015160679753924,4.998135230355919,0.17348596997750212,4.458373806025358
0.26,202772579.6903456,94.45589003654526,8567.115867812068,508776963982457.9,0.7236827408690337,3.4457803414137453,38.57076436841061,60.65847085330924,13.104339197859858,5.03238147297288,0.17405639747947815,4.4864061552240395
0.262,203762436.20441523,94.44731891378987,8552.3917677453,511260790887878.25,0.7283405852590616,3.4679584420179537,38.507095753196026,61.01563499704763,13.193318872607787,5.066551420389615,0.174639599471791,4.514393010804822
0.264,204745908.23252565,94.43873407618942,8537.62486894549,513728604517336.0,0.7329884001565262,3.4900887876787903,38.44352303647225,61.37052018165277,13.282101371427526,5.10064572238617,0.17523533464694768,4.542334534963989
0.266,205723036.52482095,94.4301355952731,8522.81543639367,516180507074707.25,0.7376262831876996,3.512171843239025,38.38004677351517,61.72314229779618,13.370688447228295,5.134665061930605,0.17584336834905148,4.570230886863645
0.268,206693861.5198473,94.42152353617675,8507.963720866637,518616599982037.7,0.7422543352952493,3.5342080893322825,38.31666746448673,62.073517472078294,13.459081938398707,5.168610155178984,0.17646347257380157,4.598082222631712
0.27,207658423.34455284,94.41289795810928,8493.069958936941,521036983879543.7,0.7468726607382362,3.556198022383035,38.25338555864038,62.42166206702827,13.547283768806789,5.202481751475385,0.1770954259684933,4.625888695361932
0.272,208616761.8142881,94.40425891478468,8478.134372972887,523441758625611.8,0.7514813670921163,3.5781421546066094,38.19020145820735,62.76759268110421,13.635295947799968,5.2362806333519,0.177739013832018,4.653650455113866
0.274,209568916.4328056,94.39560645482268,8463.157171138544,525831023296798.94,0.7560805652487403,3.6000410140091845,38.127115521987704,63.11132614869302,13.723120570205072,5.270007616528627,0.17839402811486327,4.681367648912893
0.276,210514926.39226004,94.38694062211981,8448.138547393735,528204876187832.3,0.7606703694163531,3.6218951443877914,38.064128068668865,63.452879540110395,13.810759816328337,5.303663549913675,0.17906026741911268,4.709040420750214
0.27799999999999997,211454830.5732083,94.3782614561939,8433.07868149405,530563414811609.5,0.765250897119594,3.6437051053303104,38.001239379892105,63.79227016160092,13.898215951955397,5.337249315603162,0.17973753699844586,4.736668911582845
0.27999999999999997,212388667.5446095,94.36956899250269,8417.977738990823,532906735899198.25,0.7698222691994973,3.6654714722154766,37.93844970308621,64.12951555533803,13.985491328351292,5.370765828881222,0.18042564875813846,4.764253259333625
0.282,213316489.20548618,94.36086326273985,8402.837990217216,535234969640177.75,0.7743834473512808,3.687189301205329,37.875759254086,64.46457068620761,14.07256769170194,5.404205826994729,0.18112378009268174,4.79179389791695
