t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.75,324801395.16689867,91.9379962620684,3972.5802659928822,815100709848058.1,1.6848964921175886,8.022553091267449,25.712956391972796,104.99823052286533,31.349324660756647,12.038908388470299,0.3850817669777473,1.0952054772977469
0.7520000000000001,325004595.8043881,91.9258416154028,3949.628113531662,815611192401994.6,1.6884924063806308,8.03967486297382,25.670429537105036,105.07246758580696,31.41712651528026,12.064945948470896,0.3850817669777473,1.0951400227074526
0.754,325206488.369523,91.91367025558586,3926.6339367291093,816118393899171.1,1.6920882122677952,8.056796118653693,25.62797301772715,105.14623273612378,31.484923687923086,12.090981711236749,0.3850817669777473,1.095074707168294
0.7560000000000001,325407080.5061877,91.90148216449823,3903.5975685244184,816622333517754.0,1.6956839325835231,8.073916966889314,25.585586717510736,105.21952869626644,31.552716632880355,12.117015851231413,0.3850817669777473,1.0950095313722201
0.758,325606379.7725372,91.88927732401574,3880.5188407585747,817123030220844.9,1.6992795899972821,8.091037515620256,25.5432705203198,105.29235815712754,31.620505802004974,12.143048542019528,0.3850817669777473,1.094944495996584
0.7600000000000001,325804393.6409969,91.87705571600937,3857.397584174337,817620502756480.6,1.7028752070435669,8.108157872143423,25.501024310210408,105.36472377804155,31.688291644807627,12.169079956266849,0.3850817669777473,1.0948796017041418
0.762,326001129.49826324,91.86481732234536,3834.233628416256,818114769657633.8,1.706470806121897,8.125278143113043,25.45884797143039,105.43662818678474,31.75607460845667,12.195110265740203,0.3850817669777473,1.0948148491430527
0.7640000000000001,326196594.6453028,91.85256212488524,3811.026802030657,818605849242212.4,1.7100664094968197,8.14239843454068,25.416741388419034,105.50807397957529,31.823855137778228,12.22113964130752,0.3850817669777473,1.094750238946881
0.766,326390796.29735297,91.84029010548592,3787.7769324656547,819093759613059.5,1.7136620392979076,8.159518851795227,25.37470444580673,105.57906372107315,31.891633675256106,12.247168252937824,0.3850817669777473,1.0946857717345926
0.7680000000000001,326583741.5839219,91.82800124599969,3764.4838460711394,819578518657953.5,1.7172577175197608,8.1766394996029,25.332737028414705,105.64959994438026,31.959410661031875,12.273196269701236,0.3850817669777473,1.0946214481105576
0.77,326775437.54878795,91.81569552827422,3741.1473680987906,820060144049608.5,1.7208534660220045,8.193760482047253,25.29083902125466,105.71968515104031,32.027186532904786,12.299223859768963,0.3850817669777473,1.0945572686645493
0.7719999999999999,326965891.15000045,91.80337293415275,3717.767322702067,820538653245673.8,1.7244493065292903,8.21088190256916,25.249010309528487,105.78932181103886,32.094961726331846,12.32525119041331,0.3850817669777473,1.0944932339717452
0.774,327155109.2598792,91.79103344547404,3694.3435329362073,821014063488734.2,1.7280452606312964,8.228003863966826,25.207250778627934,105.85851236280342,32.16273667442778,12.351278428007678,0.3850817669777473,1.0944293445927251
0.7759999999999999,327343098.66501445,91.77867704407247,3670.875820758241,821486391806309.9,1.7316413497827279,8.245126468395798,25.165560314134325,105.92725921320323,32.23051180796502,12.377305738026557,0.3850817669777473,1.094365601073473
0.778,327529866.06626725,91.766303711778,3647.3640070269694,821955655010856.4,1.7352375953033154,8.262249817368938,25.123938801818177,105.99556473754944,32.298287555373754,12.40333328504554,0.3850817669777473,1.094302003945376
0.7799999999999999,327715418.0787692,91.75391343041638,3623.8079115029877,822421869699764.1,1.738834018377816,8.279374011756437,25.082386127638976,106.0634312795951,32.366064342741836,12.429361232741293,0.3850817669777473,1.0942385537252248
0.782,327899761.2319227,91.74150618180907,3600.2073528486626,822885052255360.1,1.7424306400560132,8.296499151785827,25.0409021777448,106.13086115153506,32.43384259381494,12.455389743891603,0.3850817669777473,1.094175250915214
0.7839999999999999,328082901.9694002,91.72908194777332,3576.562148628154,823345218844905.2,1.746027481252717,8.313625337041959,24.99948683847203,106.197856634006,32.501622729996335,12.481418980375329,0.3850817669777473,1.0941120960029407
0.786,328264846.6491454,91.71664071012229,3552.8721153073952,823802385420597.4,1.749624562747763,8.330752666467017,24.95813999634504,106.2644199760866,32.56940517034714,12.507449103172439,0.3850817669777473,1.0940490894614057
0.7879999999999999,328445601.5433723,91.70418245066496,3529.1370682541087,824256567719568.2,1.7532219051860138,8.347881238360513,24.916861538075864,106.33055339529722,32.63719033158609,12.533480272363986,0.3850817669777473,1.0939862317490139
0.79,328625172.83856523,91.69170715120639,3505.3568217377947,824707781263886.2,1.7568195290773583,8.365011150379292,24.87565135056393,106.3962590776002,32.704978628089734,12.559512647132118,0.3850817669777473,1.0939235233095732
0.7919999999999999,328803566.6354797,91.67921479354756,3481.531188929741,825156041360554.2,1.7604174547967115,8.382142499537526,24.834509320895716,106.46153917739966,32.77277047189228,12.585546385760075,0.3850817669777473,1.0938609645722943
0.794,328980788.94914144,91.66670535948555,3457.6599819030125,825601363101511.0,1.764015702584015,8.399275382206714,24.793435336344437,106.52639581754164,32.8405662726857,12.6115816456322,0.3850817669777473,1.0937985559517929
0.7959999999999999,329156845.70884675,91.65417883081356,3433.7430116324617,826043761363630.1,1.7676142925442357,8.416409894115686,24.752429284369757,106.59083108931397,32.90836643781966,12.637618583233921,0.3850817669777473,1.0937362978480865
0.798,329331742.7581629,91.64163518932098,3409.780087994719,826483250808721.5,1.771213244647368,8.433546130350601,24.711491052617465,106.65484705244643,32.97617137230155,12.663657354151757,0.3850817669777473,1.0936741906465972
0.7999999999999999,329505485.85492736,91.6290744167934,3385.7710197682036,826919845883529.5,1.7748125787284321,8.45068418535495,24.670620528919198,106.71844573511055,33.04398147879653,12.689698113073332,0.3850817669777473,1.0936122347181498
0.802,329678080.67124844,91.61649649501271,3361.7156146331085,827353560819734.4,1.7784123144874748,8.46782415292955,24.629817601292057,106.78162913391981,33.11179715762742,12.715741013787357,0.3850817669777473,1.0935504304189732
0.8039999999999999,329849532.79350483,91.60390140575716,3337.6136791714202,827784409633951.5,1.7820124714895687,8.484966126232548,24.589082157938407,106.8443992139295,33.1796188067748,12.741786209183637,0.3850817669777473,1.0934887780906988
0.806,330019847.7223461,91.59128913080131,3313.4650188668957,828212406127732.1,1.7856130691648129,8.502110197779423,24.548414087245487,106.90675790863676,33.24744682187698,12.767833851253071,0.3850817669777473,1.0934272780603622
0.8079999999999999,330189030.87269235,91.57865965191623,3289.269438105087,828637563887562.2,1.789214126808333,8.519256459442978,24.50781327778514,106.9687071199806,33.315281596229966,12.79388409108765,0.3850817669777473,1.0933659306404027
0.81,330357087.5737341,91.56601295086949,3265.026740173317,829059896284863.6,1.7928156635802812,8.536405002453352,24.467279618313494,107.0302487183419,33.38312352078749,12.819937078880466,0.3850817669777473,1.0933047361286623
0.8119999999999999,330524023.06893265,91.55334900942519,3240.736727260701,829479416475993.2,1.796417698505835,8.553555917398006,24.42681299777069,107.0913845425434,33.450972984161034,12.845992963925694,0.3850817669777473,1.093243694808387
0.8140000000000001,330689842.5160199,91.54066780934401,3216.3992004581287,829896137402244.0,1.8000202504751992,8.570709294221736,24.386413305280506,107.15211639984965,33.518830372619796,12.872051894618615,0.3850817669777473,1.0931828069482257
0.816,330854550.9869982,91.52796933238336,3192.0139597582806,830310071789842.9,1.8036233382436044,8.587865222226666,24.34608043015015,107.21244606596709,33.58669607009068,12.89811401845559,0.3850817669777473,1.0931220728022308
0.8180000000000001,331018153.46814066,91.51525356029732,3167.5808040556117,830721232149953.9,1.807226980431307,8.605023790072243,24.30581426186986,107.27237528504406,33.65457045815832,12.92417948203409,0.3850817669777473,1.0930614926098587
0.82,331180654.859991,91.50252047483674,3143.099531146366,831129630778675.1,1.8108311955235916,8.622185085775257,24.265614690112674,107.33190576967068,33.72245391606508,12.950248431052666,0.3850817669777473,1.093001066595969
0.8220000000000001,331342059.9773634,91.48977005774934,3118.569937728566,831535279757040.9,1.8144360018707675,8.639349196709817,24.225481604734103,107.39103920087895,33.79034682071104,12.976321010310967,0.3850817669777473,1.0929407949708247
0.824,331503342.8896843,91.47700229077967,3094.014590450941,831940622549678.9,1.8180423398514123,8.656520600443002,24.185414895771807,107.45016049544097,33.85825622669226,13.002399890164371,0.3850817669777473,1.092880183785992
0.8260000000000001,331663639.1967166,91.46421715566926,3069.4128688655364,832343490804100.9,1.8216494007980246,8.673695446543645,24.145414453445333,107.50892766028727,33.92617651736343,13.02848294857001,0.3850817669777473,1.0928196762380076
0.828,331822915.6624874,91.4514146341566,3044.763678555575,832743801150575.4,1.8252571667017812,8.690873649263608,24.105480168155783,107.56732733857133,33.99410780214985,13.054570229126904,0.3850817669777473,1.092759291759523
0.8300000000000001,331981178.4031606,91.4385947079773,3020.0668504521495,833141568934536.8,1.8288656569373396,8.708055300854387,24.065611930485517,107.62536173521904,34.06205045991367,13.080661877324633,0.3850817669777473,1.0926990296642112
0.832,332138433.4667708,91.425757358864,2995.3222148016043,833536809330504.9,1.8324748907611252,8.725240493004517,24.025809631197898,107.68303303055727,34.13000486729605,13.106758037799757,0.3850817669777473,1.0926388892421763
0.8340000000000001,332294686.83322394,91.41290256854651,2970.529601165507,833929537342085.4,1.8360848873113358,8.742429316839596,23.986073161236913,107.74034338031348,34.1979713987172,13.132858854335794,0.3850817669777473,1.0925788697599534
0.836,332449944.41429627,91.40003031875197,2945.6888384206727,834319767801970.1,1.839695665607938,8.759621862922282,23.946402411726936,107.7972949156162,34.26595042637628,13.15896446986322,0.3850817669777473,1.0925189704605092
0.8380000000000001,332604212.0536355,91.38714059120464,2920.7997547591426,834707515371936.6,1.8433072445526688,8.776818221252277,23.90679727397243,107.85388974299477,34.333942320251516,13.185075026459494,0.3850817669777473,1.0924591905632417
0.84,332757495.52676004,91.37423336762623,2895.862177688208,835092794542849.0,1.8469196429290349,8.794018481266342,23.86725763945759,107.91012994437926,34.40194744810014,13.211190665349031,0.3850817669777473,1.0923995292639794
0.8420000000000001,332909800.54105943,91.36130862973582,2870.8759340303855,835475619634656.4,1.8505328794023135,8.811222731838287,23.827783399846115,107.96601757710079,34.46996617545837,13.237311526903225,0.3850817669777473,1.0923399857349831
0.844,333061132.7357939,91.3483663592499,2845.840849923436,835856004796394.9,1.8541469725195512,8.828431061278975,23.788374446980878,108.02155467389106,34.537998865641434,13.263437750640414,0.3850817669777473,1.092280559124944
0.8460000000000001,333211497.6820947,91.3354065378825,2820.7567508203524,836233964006185.9,1.8577619407095654,8.845643557336336,23.749030672883627,108.0767432428829,34.60604587974364,13.289569475225928,0.3850817669777473,1.0922212485589857
0.848,333360900.8829641,91.32242914734525,2795.623461489369,836609511071236.9,1.8613778022829433,8.862860307195335,23.709751969754716,108.13158526760984,34.674107576638214,13.315706838472046,0.3850817669777473,1.0921620531386613
0.8500000000000001,333509347.773275,91.30943416934733,2770.4408060139544,836982659627841.5,1.864994575432042,8.88008139747801,23.67053822997275,108.18608270700622,34.74218431297747,13.341849977338025,0.3850817669777473,1.0921029719419568
0.852,333656843.7197718,91.29642158559568,2745.2086077928147,837353423141379.2,1.8686122782309882,8.897306914243432,23.631389346094366,108.24023749540734,34.81027644319269,13.367999027930077,0.3850817669777473,1.0920440040232888
0.854,333803394.0210695,91.28339137779494,2719.9266895398932,837721814906315.9,1.87223092863568,8.914536942987745,23.592305210853898,108.29405154254925,34.8783843194942,13.394154125501393,0.3850817669777473,1.0919851484135052
0.856,333949003.907654,91.27034352764751,2694.5948732843676,838087848046202.4,1.8758505444837843,8.931771568644132,23.553285717163057,108.34752673356897,34.94650829187132,13.420315404452118,0.3850817669777473,1.0919264041198848
0.858,334093678.5418819,91.25727801685375,2669.212980370658,838451535513676.4,1.8794711434947384,8.949010875582843,23.514330758110706,108.40066492900422,35.0146487080924,13.446482998329385,0.3850817669777473,1.0918677701261381
0.86,334237423.0179811,91.24419482711187,2643.780831458415,838812890090461.2,1.8830927432697497,8.96625494761117,23.47544022696252,108.45346796479366,35.082805913704775,13.472657039827265,0.3850817669777473,1.091809245392407
0.862,334380242.3620506,91.23109394011807,2618.2982465225336,839171924387366.5,1.886715361291796,8.983503867973464,23.436614017160682,108.50593765227683,35.1509802520348,13.498837660786817,0.3850817669777473,1.0917508288552642
0.864,334522141.5320598,91.21797533756659,2592.765044853137,839528650844287.0,1.890339014925624,9.000757719351132,23.39785202232363,108.55807577819397,35.219172064187866,13.525024992196052,0.3850817669777473,1.0916925194277143
0.866,334663125.41784954,91.20483900114975,2567.181045055595,839883081730204.5,1.8939637214177514,9.01801658386263,23.35915413624575,108.60988410468633,35.28738168904837,13.551219164189966,0.3850817669777473,1.091634315999192
0.868,334803198.8411312,91.19168491255807,2541.5460650505042,840235229143185.8,1.8975894978964667,9.035280543063474,23.32052025289707,108.66136436929598,35.3556094632797,13.577420306050506,0.3850817669777473,1.0915762174355643
0.87,334942366.55548733,91.17851305348023,2515.8599220737083,840585105010384.4,1.901216361371826,9.052549677946221,23.28195026642299,108.71251828496573,35.423855721324294,13.603628546206593,0.3850817669777473,1.0915182225791291
0.872,335080633.24637127,91.16532340560323,2490.1224326762776,840932721088039.5,1.9048443287356585,9.069824068940502,23.24344407114398,108.76334754003936,35.492120795403565,13.629844012234104,0.3850817669777473,1.0914603302486157
