t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
4.2,20.980038564046858,99.89543810217505,0.0,119.88570102406463,359.6575388320014,151.8554052846429,0.3850817669777473,0.7213477113777538
4.202,20.980038570611867,99.895438133434,0.0,119.88570106593458,359.6575389490702,151.85540533407283,0.3850817669777473,0.7213477115845318
4.204,20.980038581818924,99.89543818679586,0.0,119.88570113713322,359.6575391489038,151.85540541844784,0.3850817669777473,0.7213477117859277
4.206,20.98003859766803,99.89543826226061,0.0,119.88570123766058,359.657539431502,151.855405537768,0.3850817669777473,0.7213477119819414
4.208,20.98003861815919,99.89543835982826,0.0,119.88570136751666,359.65753979686497,151.85540569203323,0.3850817669777473,0.7213477121725729
4.21,20.9800386432924,99.89543847949884,0.0,119.88570152670142,359.6575402449927,151.85540588124354,0.3850817669777473,0.7213477123578221
4.212000000000001,20.98003867306765,99.89543862127226,0.0,119.88570171521489,359.6575407758851,151.855406105399,0.3850817669777473,0.7213477125376893
4.2139999999999995,20.98003870748495,99.89543878514857,0.0,119.88570193305706,359.6575413895422,151.85540636449954,0.3850817669777473,0.7213477127121743
4.216,20.980038746544306,99.8954389711278,0.0,119.88570218022797,359.657542085964,151.85540665854518,0.3850817669777473,0.7213477128812771
4.218,20.980038790245704,99.89543917920989,0.0,119.88570245672757,359.6575428651505,151.8554069875359,0.3850817669777473,0.7213477130449977
4.22,20.98003883858916,99.89543940939491,0.0,119.88570276255587,359.65754372710165,151.8554073514717,0.3850817669777473,0.721347713203336
4.222,20.980038891574658,99.8954396616828,0.0,119.88570309771286,359.65754467181756,151.85540775035267,0.3850817669777473,0.7213477133562922
4.224,20.980038949202207,99.89543993607359,0.0,119.8857034621986,359.6575456992982,151.8554081841787,0.3850817669777473,0.7213477135038663
4.226,20.980039011471806,99.89544023256728,0.0,119.88570385601302,359.6575468095435,151.85540865294982,0.3850817669777473,0.7213477136460581
4.228000000000001,20.980039078383452,99.89544055116383,0.0,119.88570427915616,359.65754800255354,151.85540915666607,0.3850817669777473,0.7213477137828678
4.2299999999999995,20.98003914993715,99.89544089186329,0.0,119.88570473162798,359.65754927832825,151.85540969532735,0.3850817669777473,0.7213477139142952
4.232,20.980039226132895,99.89544125466564,0.0,119.88570521342852,359.6575506368676,151.85541026893384,0.3850817669777473,0.7213477140403406
4.234,20.98003930697069,99.8954416395709,0.0,119.88570572455777,359.6575520781718,151.85541087748533,0.3850817669777473,0.7213477141610036
4.236,20.98003939245053,99.89544204657902,0.0,119.88570626501573,359.6575536022406,151.85541152098193,0.3850817669777473,0.7213477142762845
4.238,20.98003948257243,99.89544247569007,0.0,119.88570683480239,359.65755520907425,151.85541219942365,0.3850817669777473,0.7213477143861832
4.24,20.98003957733637,99.89544292690401,0.0,119.88570743391774,359.6575568986725,151.85541291281046,0.3850817669777473,0.7213477144906998
4.242,20.980039676742358,99.8954434002208,0.0,119.88570806236183,359.6575586710355,151.8554136611424,0.3850817669777473,0.7213477145898342
4.244000000000001,20.980039780790406,99.89544389564053,0.0,119.88570872013463,359.6575605261631,151.8554144444194,0.3850817669777473,0.7213477146835864
4.2459999999999996,20.980039889480494,99.89544441316312,0.0,119.88570940723612,359.65756246405545,151.85541526264154,0.3850817669777473,0.7213477147719562
4.248,20.98004000281263,99.89544495278861,0.0,119.88571012366631,359.6575644847125,151.85541611580877,0.3850817669777473,0.7213477148549441
4.25,20.980040120786818,99.89544551451701,0.0,119.8857108694252,359.65756658813433,151.85541700392108,0.3850817669777473,0.7213477149325497
4.252,20.980040243403053,99.89544609834826,0.0,119.8857116445128,359.6575687743208,151.8554179269785,0.3850817669777473,0.7213477150047732
4.2540000000000004,20.980040370661335,99.89544670428242,0.0,119.88571244892913,359.657571043272,151.85541888498102,0.3850817669777473,0.7213477150716144
4.256,20.98004050256167,99.89544733231949,0.0,119.88571328267416,359.65757339498793,151.85541987792863,0.3850817669777473,0.7213477151330734
4.258,20.980040639104057,99.89544798245944,0.0,119.88571414574787,359.6575758294685,151.85542090582135,0.3850817669777473,0.7213477151891503
4.260000000000001,20.98004078028849,99.8954486547023,0.0,119.88571503815031,359.6575783467138,151.85542196865916,0.3850817669777473,0.721347715239845
4.262,20.980040926114974,99.89544934904804,0.0,119.88571595988144,359.65758094672384,151.85542306644203,0.3850817669777473,0.7213477152851575
4.264,20.9800410765835,99.89545006549663,0.0,119.8857169109413,359.65758362949856,151.85542419917007,0.3850817669777473,0.7213477153250879
4.266,20.98004123169408,99.89545080404815,0.0,119.88571789132985,359.657586395038,151.8554253668432,0.3850817669777473,0.7213477153596359
4.268,20.98004139144671,99.89545156470257,0.0,119.8857189010471,359.6575892433421,151.8554265694614,0.3850817669777473,0.7213477153888019
4.2700000000000005,20.98004155584139,99.89545234745987,0.0,119.88571994009307,359.6575921744109,151.8554278070247,0.3850817669777473,0.7213477154125857
4.272,20.980041724878117,99.89545315232007,0.0,119.88572100846774,359.65759518824444,151.85542907953317,0.3850817669777473,0.7213477154309873
4.274,20.98004189855689,99.89545397928315,0.0,119.88572210617112,359.6575982848427,151.85543038698663,0.3850817669777473,0.7213477154440067
4.276,20.980042076877712,99.89545482834912,0.0,119.88572323320321,359.65760146420564,151.85543172938523,0.3850817669777473,0.7213477154516439
4.278,20.980042259840598,99.89545569951804,0.0,119.88572438956402,359.6576047263333,151.85543310672895,0.3850817669777473,0.7213477154538989
4.28,20.980042447445516,99.89545659278977,0.0,119.8857255752535,359.6576080712257,151.85543451901773,0.3850817669777473,0.7213477154507718
4.282,20.98004263969249,99.89545750816443,0.0,119.88572679027173,359.6576114988827,151.85543596625163,0.3850817669777473,0.7213477154422624
4.284,20.98004283658151,99.89545844564198,0.0,119.88572803461862,359.65761500930444,151.85543744843065,0.3850817669777473,0.7213477154283708
4.2860000000000005,20.980043038112584,99.89545940522243,0.0,119.88572930829423,359.65761860249097,151.85543896555475,0.3850817669777473,0.7213477154090971
4.288,20.9800432442857,99.89546038690574,0.0,119.88573061129856,359.65762227844215,151.85544051762398,0.3850817669777473,0.7213477153844412
4.29,20.980043455100873,99.89546139069196,0.0,119.8857319436316,359.6576260371581,151.85544210463826,0.3850817669777473,0.7213477153544031
4.292,20.98004367055809,99.89546241658108,0.0,119.88573330529334,359.65762987863866,151.85544372659768,0.3850817669777473,0.7213477153189829
4.294,20.980043890657356,99.8954634645731,0.0,119.88573469628378,359.657633802884,151.85544538350214,0.3850817669777473,0.7213477152781804
4.296,20.980044115398677,99.89546453466801,0.0,119.88573611660291,359.6576378098939,151.85544707535175,0.3850817669777473,0.7213477152319957
4.298,20.980044344782037,99.89546562686579,0.0,119.8857375662508,359.6576418996686,151.85544880214644,0.3850817669777473,0.721347715180429
4.3,20.980044578807455,99.89546674116646,0.0,119.88573904522735,359.657646072208,151.85545056388625,0.3850817669777473,0.72134771512348
4.3020000000000005,20.980044817474912,99.89546787757003,0.0,119.88574055353263,359.65765032751216,151.85545236057115,0.3850817669777473,0.7213477150611487
4.304,20.980045060784427,99.89546903607649,0.0,119.88574209116659,359.657654665581,151.85545419220117,0.3850817669777473,0.7213477149934353
4.306,20.980045308735992,99.89547021668587,0.0,119.88574365812929,359.6576590864145,151.85545605877624,0.3850817669777473,0.7213477149203397
4.308,20.9800455613296,99.8954714193981,0.0,119.88574525442067,359.65766359001276,151.85545796029643,0.3850817669777473,0.721347714841862
4.31,20.98004581856526,99.89547264421323,0.0,119.88574688004078,359.65766817637564,151.85545989676172,0.3850817669777473,0.7213477147580021
4.312,20.980046080442968,99.89547389113127,0.0,119.88574853498957,359.6576728455033,151.8554618681721,0.3850817669777473,0.7213477146687599
4.314,20.980046346962727,99.8954751601522,0.0,119.8857502192671,359.65767759739566,151.85546387452757,0.3850817669777473,0.7213477145741356
4.316,20.980046618124533,99.89547645127604,0.0,119.88575193287332,359.6576824320527,151.8554659158282,0.3850817669777473,0.721347714474129
4.3180000000000005,20.98004689392839,99.89547776450274,0.0,119.88575367580825,359.6576873494745,151.8554679920739,0.3850817669777473,0.7213477143687405
4.32,20.980047174374295,99.89547909983234,0.0,119.88575544807188,359.6576923496609,151.85547010326468,0.3850817669777473,0.7213477142579696
4.322,20.98004745946225,99.89548045726485,0.0,119.8857572496642,359.65769743261205,151.85547224940055,0.3850817669777473,0.7213477141418165
4.324,20.980047749192252,99.89548183680024,0.0,119.88575908058523,359.65770259832794,151.85547443048154,0.3850817669777473,0.7213477140202812
4.326,20.980048043564302,99.8954832384385,0.0,119.885760940835,359.65770784680853,151.8554766465076,0.3850817669777473,0.7213477138933638
4.328,20.980048342578407,99.89548466217968,0.0,119.88576283041344,359.6577131780538,151.8554788974788,0.3850817669777473,0.7213477137610643
4.33,20.980048646234557,99.89548610802373,0.0,119.8857647493206,359.6577185920638,151.85548118339509,0.3850817669777473,0.7213477136233825
4.332,20.98004895453275,99.89548757597068,0.0,119.88576669755648,359.6577240888385,151.85548350425643,0.3850817669777473,0.7213477134803185
4.3340000000000005,20.980049267473003,99.89548906602053,0.0,119.88576867512106,359.65772966837784,151.8554858600629,0.3850817669777473,0.7213477133318723
4.336,20.9800495850553,99.89549057817327,0.0,119.88577068201434,359.657735330682,151.85548825081455,0.3850817669777473,0.721347713178044
4.338,20.98004990727965,99.89549211242891,0.0,119.88577271823634,359.65774107575083,151.8554906765112,0.3850817669777473,0.7213477130188335
4.34,20.980050234146045,99.89549366878741,0.0,119.885774783787,359.6577469035843,151.855493137153,0.3850817669777473,0.7213477128542407
4.342,20.98005056565449,99.89549524724883,0.0,119.8857768786664,359.65775281418263,151.8554956327399,0.3850817669777473,0.7213477126842658
4.344,20.980050901804983,99.89549684781313,0.0,119.88577900287451,359.6577588075456,151.85549816327182,0.3850817669777473,0.7213477125089086
4.346,20.980051242597526,99.89549847048033,0.0,119.88578115641134,359.65776488367305,151.85550072874892,0.3850817669777473,0.7213477123281695
4.348,20.98005158803212,99.89550011525043,0.0,119.88578333927686,359.6577710425654,151.8555033291711,0.3850817669777473,0.721347712142048
4.3500000000000005,20.98005193810876,99.89550178212342,0.0,119.88578555147109,359.65777728422245,151.8555059645384,0.3850817669777473,0.7213477119505444
4.352,20.98005229282745,99.8955034710993,0.0,119.88578779299402,359.6577836086442,151.85550863485076,0.3850817669777473,0.7213477117536584
4.354,20.980052652188192,99.89550518217807,0.0,119.88579006384566,359.65779001583064,151.85551134010822,0.3850817669777473,0.7213477115513904
4.356,20.98005301619098,99.89550691535973,0.0,119.88579236402603,359.65779650578185,151.85551408031083,0.3850817669777473,0.7213477113437403
4.358,20.980053384835816,99.89550867064426,0.0,119.88579469353508,359.65780307849764,151.85551685545846,0.3850817669777473,0.721347711130708
4.36,20.980053758122708,99.89551044803174,0.0,119.88579705237281,359.65780973397824,151.85551966555127,0.3850817669777473,0.7213477109122933
4.362,20.980054136051642,99.89551224752206,0.0,119.88579944053929,359.6578164722235,151.85552251058914,0.3850817669777473,0.7213477106884966
4.364,20.980054518622627,99.8955140691153,0.0,119.88580185803445,359.6578232932335,151.8555253905721,0.3850817669777473,0.7213477104593176
4.3660000000000005,20.98005490583566,99.89551591281143,0.0,119.88580430485833,359.6578301970082,151.85552830550017,0.3850817669777473,0.7213477102247565
4.368,20.980055297690743,99.89551777861043,0.0,119.88580678101093,359.65783718354766,151.8555312553733,0.3850817669777473,0.7213477099848132
4.37,20.980055694187875,99.89551966651231,0.0,119.88580928649223,359.6578442528517,151.8555342401916,0.3850817669777473,0.7213477097394877
4.372,20.980056095327058,99.89552157651711,0.0,119.88581182130223,359.6578514049204,151.85553725995496,0.3850817669777473,0.7213477094887799
4.374,20.980056501108287,99.89552350862479,0.0,119.88581438544094,359.65785863975395,151.85554031466341,0.3850817669777473,0.7213477092326902
4.376,20.980056911531566,99.89552546283538,0.0,119.88581697890834,359.65786595735216,151.855543404317,0.3850817669777473,0.7213477089712181
4.378,20.980057326596892,99.89552743914885,0.0,119.88581960170445,359.6578733577151,151.85554652891565,0.3850817669777473,0.7213477087043638
4.38,20.980057746304272,99.89552943756522,0.0,119.88582225382929,359.6578808408427,151.85554968845943,0.3850817669777473,0.7213477084321274
4.382000000000001,20.9800581706537,99.89553145808446,0.0,119.88582493528281,359.657888406735,151.85555288294827,0.3850817669777473,0.7213477081545088
4.384,20.980058599645172,99.8955335007066,0.0,119.88582764606505,359.65789605539203,151.85555611238226,0.3850817669777473,0.721347707871508
4.386,20.9800590332787,99.89553556543164,0.0,119.885830386176,359.6579037868137,151.8555593767613,0.3850817669777473,0.721347707583125
4.388,20.98005947155427,99.89553765225956,0.0,119.88583315561564,359.6579116010002,151.8555626760855,0.3850817669777473,0.7213477072893598
4.39,20.980059914471898,99.8955397611904,0.0,119.885835954384,359.65791949795135,151.85556601035472,0.3850817669777473,0.7213477069902124
4.392,20.980060362031562,99.89554189222409,0.0,119.88583878248107,359.6579274776672,151.8555693795691,0.3850817669777473,0.7213477066856829
4.394,20.980060814233287,99.89554404536071,0.0,119.88584163990683,359.6579355401477,151.85557278372855,0.3850817669777473,0.7213477063757713
4.396,20.98006127107706,99.89554622060022,0.0,119.88584452666133,359.657943685393,151.85557622283312,0.3850817669777473,0.7213477060604774
4.398000000000001,20.98006173256288,99.89554841794262,0.0,119.88584744274449,359.65795191340294,151.85557969688273,0.3850817669777473,0.7213477057398012
4.4,20.980062198690746,99.8955506373879,0.0,119.88585038815638,359.65796022417766,151.85558320587754,0.3850817669777473,0.7213477054137429
4.402,20.98006266946067,99.89555287893609,0.0,119.88585336289698,359.65796861771696,151.85558674981735,0.3850817669777473,0.7213477050823025
4.404,20.980063144872627,99.89555514258713,0.0,119.8858563669663,359.65797709402113,151.85559032870233,0.3850817669777473,0.7213477047454799
4.406,20.980063624926647,99.89555742834109,0.0,119.8858594003643,359.6579856530899,151.85559394253238,0.3850817669777473,0.721347704403275
4.408,20.980064109622717,99.89555973619797,0.0,119.88586246309103,359.6579942949234,151.85559759130754,0.3850817669777473,0.721347704055688
4.41,20.980064598960826,99.89556206615771,0.0,119.88586555514645,359.6580030195215,151.85560127502777,0.3850817669777473,0.7213477037027187
4.412,20.98006509294099,99.89556441822035,0.0,119.88586867653058,359.65801182688443,151.8556049936931,0.3850817669777473,0.7213477033443675
4.414000000000001,20.9800655915632,99.89556679238585,0.0,119.88587182724342,359.65802071701205,151.85560874730356,0.3850817669777473,0.7213477029806339
4.416,20.98006609482746,99.89556918865426,0.0,119.88587500728495,359.6580296899043,151.8556125358591,0.3850817669777473,0.721347702611518
4.418,20.980066602733775,99.8955716070256,0.0,119.88587821665521,359.6580387455614,151.8556163593598,0.3850817669777473,0.7213477022370202
4.42,20.98006711528213,99.89557404749978,0.0,119.88588145535415,359.65804788398316,151.8556202178055,0.3850817669777473,0.7213477018571399
4.422,20.980067632472537,99.89557651007688,0.0,119.88588472338182,359.6580571051695,151.85562411119636,0.3850817669777473,0.7213477014718778
4.424,20.98006815430499,99.89557899475685,0.0,119.8858880207382,359.65806640912064,151.85562803953232,0.3850817669777473,0.7213477010812333
4.426,20.9800686807795,99.89558150153974,0.0,119.88589134742327,359.6580757958365,151.85563200281337,0.3850817669777473,0.7213477006852065
4.428,20.980069211896055,99.89558403042548,0.0,119.88589470343705,359.658085265317,151.8556360010395,0.3850817669777473,0.7213477002837976
4.430000000000001,20.98006974765466,99.89558658141416,0.0,119.88589808877954,359.6580948175623,151.85564003421075,0.3850817669777473,0.7213476998770065
4.432,20.980070288055312,99.89558915450571,0.0,119.88590150345074,359.65810445257233,151.8556441023271,0.3850817669777473,0.7213476994648333
4.434,20.980070833098015,99.89559174970015,0.0,119.88590494745063,359.6581141703469,151.8556482053885,0.3850817669777473,0.7213476990472779
4.436,20.980071382782768,99.8955943669975,0.0,119.88590842077922,359.6581239708863,151.85565234339506,0.3850817669777473,0.7213476986243403
4.438,20.980071937109567,99.89559700639774,0.0,119.88591192343655,359.65813385419034,151.85565651634673,0.3850817669777473,0.7213476981960205
4.44,20.980072496078417,99.89559966790087,0.0,119.88591545542258,359.6581438202591,151.85566072424345,0.3850817669777473,0.7213476977623186
4.442,20.98007305968932,99.89560235150688,0.0,119.8859190167373,359.6581538690926,151.8556649670853,0.3850817669777473,0.7213476973232343
4.444,20.980073627942268,99.8956050572158,0.0,119.88592260738073,359.65816400069076,151.85566924487225,0.3850817669777473,0.721347696878768
4.446000000000001,20.980074200837265,99.89560778502758,0.0,119.88592622735287,359.6581742150537,151.85567355760426,0.3850817669777473,0.7213476964289195
4.4479999999999995,20.980074778374313,99.89561053494229,0.0,119.88592987665373,359.65818451218115,151.8556779052814,0.3850817669777473,0.7213476959736888
4.45,20.980075360553407,99.89561330695986,0.0,119.88593355528329,359.65819489207354,151.85568228790365,0.3850817669777473,0.7213476955130759
4.452,20.980075947374548,99.89561610108032,0.0,119.88593726324154,359.6582053547305,151.855686705471,0.3850817669777473,0.7213476950470807
4.454,20.980076538837746,99.89561891730371,0.0,119.88594100052849,359.65821590015224,151.85569115798336,0.3850817669777473,0.7213476945757035
4.456,20.980077134942988,99.89562175562996,0.0,119.88594476714418,359.65822652833873,151.8556956454409,0.3850817669777473,0.721347694098944
4.458,20.98007773569028,99.89562461605911,0.0,119.88594856308856,359.6582372392898,151.85570016784354,0.3850817669777473,0.7213476936168023
4.46,20.980078341079622,99.89562749859117,0.0,119.88595238836164,359.6582480330056,151.85570472519132,0.3850817669777473,0.7213476931292786
4.462000000000001,20.980078951111008,99.89563040322606,0.0,119.88595624296345,359.6582589094861,151.8557093174841,0.3850817669777473,0.7213476926363726
4.4639999999999995,20.98007956578445,99.89563332996391,0.0,119.88596012689393,359.6582698687314,151.85571394472205,0.3850817669777473,0.7213476921380843
4.466,20.98008018509994,99.89563627880466,0.0,119.88596404015315,359.6582809107413,151.85571860690507,0.3850817669777473,0.7213476916344139
4.468,20.980080809057473,99.89563924974824,0.0,119.88596798274105,359.658292035516,151.85572330403323,0.3850817669777473,0.7213476911253612
4.47,20.98008143765706,99.89564224279476,0.0,119.88597195465768,359.65830324305534,151.85572803610643,0.3850817669777473,0.7213476906109266
4.472,20.98008207089869,99.89564525794412,0.0,119.88597595590299,359.6583145333593,151.85573280312477,0.3850817669777473,0.7213476900911097
4.474,20.980082708782376,99.89564829519641,0.0,119.88597998647703,359.6583259064281,151.85573760508822,0.3850817669777473,0.7213476895659104
4.476,20.98008335130811,99.89565135455159,0.0,119.88598404637976,359.65833736226153,151.8557424419967,0.3850817669777473,0.7213476890353291
4.478000000000001,20.980083998475894,99.89565443600968,0.0,119.88598813561121,359.6583489008598,151.85574731385032,0.3850817669777473,0.7213476884993657
4.4799999999999995,20.980084650285725,99.89565753957065,0.0,119.88599225417137,359.6583605222226,151.85575222064907,0.3850817669777473,0.7213476879580201
4.482,20.980085306737607,99.89566066523449,0.0,119.88599640206021,359.65837222635025,151.85575716239288,0.3850817669777473,0.7213476874112921
4.484,20.980085967831542,99.89566381300125,0.0,119.88600057927779,359.65838401324254,151.85576213908178,0.3850817669777473,0.721347686859182
4.486,20.98008663356752,99.8956669828709,0.0,119.88600478582407,359.65839588289947,151.85576715071582,0.3850817669777473,0.7213476863016898
4.488,20.980087303945542,99.8956701748434,0.0,119.88600902169905,359.65840783532116,151.85577219729495,0.3850817669777473,0.7213476857388155
4.49,20.980087978965617,99.89567338891882,0.0,119.88601328690274,359.6584198705076,151.85577727881915,0.3850817669777473,0.7213476851705588
4.492,20.980088658627746,99.89567662509715,0.0,119.88601758143511,359.6584319884587,151.85578239528846,0.3850817669777473,0.72134768459692
4.494000000000001,20.98008934293192,99.89567988337834,0.0,119.8860219052962,359.6584441891746,151.85578754670289,0.3850817669777473,0.721347684017899
4.4959999999999996,20.980090031878145,99.89568316376246,0.0,119.88602625848601,359.6584564726551,151.85579273306243,0.3850817669777473,0.7213476834334958
4.498,20.980090725466418,99.89568646624943,0.0,119.88603064100451,359.6584688389002,151.855797954367,0.3850817669777473,0.7213476828437105
4.5,20.980091423696745,99.89568979083934,0.0,119.88603505285175,359.65848128791015,151.8558032106167,0.3850817669777473,0.721347682248543
4.502,20.98009212656911,99.89569313753209,0.0,119.88603949402767,359.6584938196848,151.85580850181154,0.3850817669777473,0.7213476816479932
4.5040000000000004,20.98009283408353,99.89569650632775,0.0,119.88604396453232,359.65850643422414,151.85581382795144,0.3850817669777473,0.7213476810420613
4.506,20.980093546240003,99.89569989722632,0.0,119.88604846436564,359.6585191315282,151.85581918903645,0.3850817669777473,0.7213476804307472
4.508,20.980094263038517,99.89570331022777,0.0,119.88605299352767,359.658531911597,151.85582458506659,0.3850817669777473,0.7213476798140509
4.510000000000001,20.980094984479088,99.89570674533212,0.0,119.88605755201843,359.65854477443037,151.8558300160418,0.3850817669777473,0.7213476791919725
4.512,20.980095710561706,99.89571020253935,0.0,119.88606213983788,359.6585577200285,151.8558354819621,0.3850817669777473,0.7213476785645118
4.514,20.980096441286374,99.89571368184949,0.0,119.88606675698604,359.65857074839136,151.8558409828275,0.3850817669777473,0.721347677931669
4.516,20.980097176653086,99.8957171832625,0.0,119.88607140346292,359.658583859519,151.85584651863803,0.3850817669777473,0.721347677293444
4.518,20.980097916661848,99.8957207067784,0.0,119.88607607926848,359.65859705341126,151.85585208939358,0.3850817669777473,0.7213476766498368
4.5200000000000005,20.980098661312663,99.89572425239722,0.0,119.8860807844028,359.65861033006826,151.85585769509436,0.3850817669777473,0.7213476760008474
4.522,20.98009941060553,99.89572782011894,0.0,119.88608551886577,359.65862368948996,151.85586333574014,0.3850817669777473,0.7213476753464757
4.524,20.98010016454044,99.8957314099435,0.0,119.88609028265746,359.6586371316763,151.85586901133104,0.3850817669777473,0.721347674686722
4.526,20.980100923117394,99.89573502187096,0.0,119.88609507577786,359.6586506566274,151.85587472186708,0.3850817669777473,0.7213476740215861
4.528,20.980101686336404,99.89573865590134,0.0,119.88609989822696,359.6586642643432,151.85588046734816,0.3850817669777473,0.721347673351068
4.53,20.980102454197468,99.89574231203461,0.0,119.88610475000478,359.65867795482376,151.85588624777435,0.3850817669777473,0.7213476726751676
4.532,20.980103226700574,99.89574599027077,0.0,119.8861096311113,359.658691728069,151.85589206314566,0.3850817669777473,0.721347671993885
4.534,20.98010400384573,99.8957496906098,0.0,119.88611454154653,359.65870558407886,151.85589791346206,0.3850817669777473,0.7213476713072203
4.5360000000000005,20.980104785632935,99.89575341305172,0.0,119.88611948131046,359.65871952285346,151.85590379872355,0.3850817669777473,0.7213476706151736
4.538,20.980105572062193,99.89575715759658,0.0,119.88612445040312,359.65873354439276,151.85590971893015,0.3850817669777473,0.7213476699177445
4.54,20.980106363133494,99.89576092424429,0.0,119.88612944882446,359.6587476486968,151.85591567408184,0.3850817669777473,0.7213476692149332
4.542,20.98010715884685,99.8957647129949,0.0,119.8861344765745,359.6587618357656,151.85592166417862,0.3850817669777473,0.7213476685067398
4.544,20.980107959202247,99.8957685238484,0.0,119.88613953365328,359.658776105599,151.85592768922052,0.3850817669777473,0.7213476677931643
4.546,20.980108764199702,99.89577235680484,0.0,119.88614462006073,359.65879045819713,151.8559337492075,0.3850817669777473,0.7213476670742064
4.548,20.9801095738392,99.8957762118641,0.0,119.8861497357969,359.65880489356,151.8559398441396,0.3850817669777473,0.7213476663498665
4.55,20.98011038812075,99.89578008902629,0.0,119.88615488086178,359.6588194116875,151.85594597401678,0.3850817669777473,0.7213476656201442
4.5520000000000005,20.98011120704435,99.89578398829137,0.0,119.88616005525537,359.6588340125798,151.8559521388391,0.3850817669777473,0.7213476648850399
4.554,20.98011203060999,99.8957879096593,0.0,119.88616525897767,359.6588486962367,151.85595833860648,0.3850817669777473,0.7213476641445534
4.556,20.98011285881769,99.89579185313016,0.0,119.88617049202867,359.6588634626584,151.85596457331897,0.3850817669777473,0.7213476633986846
4.558,20.980113691667434,99.89579581870393,0.0,119.88617575440837,359.6588783118448,151.85597084297657,0.3850817669777473,0.7213476626474337
4.56,20.98011452915923,99.89579980638057,0.0,119.88618104611679,359.658893243796,151.85597714757927,0.3850817669777473,0.7213476618908006
4.562,20.980115371293078,99.89580381616011,0.0,119.88618636715391,359.6589082585117,151.85598348712702,0.3850817669777473,0.7213476611287853
4.564,20.980116218068968,99.89580784804254,0.0,119.88619171751972,359.65892335599216,151.85598986161995,0.3850817669777473,0.7213476603613879
4.566,20.980117069486912,99.89581190202786,0.0,119.88619709721426,359.6589385362374,151.85599627105793,0.3850817669777473,0.7213476595886082
4.5680000000000005,20.9801179255469,99.89581597811605,0.0,119.8862025062375,359.6589537992473,151.856002715441,0.3850817669777473,0.7213476588104464
4.57,20.980118786248944,99.89582007630717,0.0,119.88620794458944,359.6589691450219,151.8560091947692,0.3850817669777473,0.7213476580269024
4.572,20.980119651593032,99.89582419660118,0.0,119.8862134122701,359.65898457356116,151.85601570904248,0.3850817669777473,0.7213476572379761
4.574,20.980120521579167,99.89582833899804,0.0,119.88621890927946,359.6590000848652,151.85602225826088,0.3850817669777473,0.7213476564436678
4.576,20.98012139620736,99.89583250349784,0.0,119.88622443561752,359.659015678934,151.85602884242437,0.3850817669777473,0.7213476556439772
4.578,20.980122275477594,99.89583669010051,0.0,119.8862299912843,359.65903135576735,151.85603546153294,0.3850817669777473,0.7213476548389044
4.58,20.98012315938988,99.89584089880607,0.0,119.88623557627977,359.6590471153655,151.85604211558663,0.3850817669777473,0.7213476540284495
4.582,20.980124047944216,99.89584512961454,0.0,119.88624119060395,359.65906295772834,151.8560488045854,0.3850817669777473,0.7213476532126124
4.5840000000000005,20.9801249411406,99.89584938252587,0.0,119.88624683425685,359.65907888285585,151.85605552852923,0.3850817669777473,0.7213476523913931
4.586,20.980125838979028,99.89585365754009,0.0,119.88625250723842,359.65909489074807,151.8560622874182,0.3850817669777473,0.7213476515647915
4.588,20.98012674145951,99.89585795465722,0.0,119.88625820954874,359.6591109814051,151.85606908125234,0.3850817669777473,0.7213476507328078
4.59,20.980127648582048,99.89586227387728,0.0,119.88626394118778,359.65912715482676,151.8560759100315,0.3850817669777473,0.7213476498954419
4.592,20.980128560346625,99.89586661520018,0.0,119.88626970215546,359.65914341101313,151.85608277375576,0.3850817669777473,0.7213476490526939
4.594,20.98012947675325,99.89587097862595,0.0,119.8862754924519,359.6591597499642,151.85608967242516,0.3850817669777473,0.7213476482045637
4.596,20.980130397801933,99.89587536415468,0.0,119.88628131207703,359.65917617168,151.85609660603964,0.3850817669777473,0.7213476473510512
4.598,20.980131323492657,99.89587977178627,0.0,119.88628716103086,359.6591926761605,151.8561035745992,0.3850817669777473,0.7213476464921565
4.6000000000000005,20.980132253825435,99.89588420152076,0.0,119.8862930393134,359.6592092634056,151.85611057810388,0.3850817669777473,0.7213476456278798
4.602,20.98013318880026,99.89588865335813,0.0,119.88629894692467,359.65922593341554,151.85611761655363,0.3850817669777473,0.7213476447582209
4.604,20.980134128417138,99.89589312729842,0.0,119.88630488386461,359.65924268619017,151.85612468994853,0.3850817669777473,0.7213476438831796
4.606,20.98013507267606,99.89589762334155,0.0,119.88631085013327,359.65925952172944,151.85613179828852,0.3850817669777473,0.7213476430027562
4.608,20.98013602157703,99.8959021414876,0.0,119.88631684573066,359.6592764400335,151.85613894157356,0.3850817669777473,0.7213476421169507
4.61,20.980136975120054,99.89590668173656,0.0,119.88632287065674,359.65929344110214,151.85614611980373,0.3850817669777473,0.721347641225763
4.612,20.980137933305127,99.8959112440884,0.0,119.88632892491151,359.65931052493556,151.856153332979,0.3850817669777473,0.7213476403291932
4.614,20.980138896132246,99.89591582854312,0.0,119.886335008495,359.6593276915337,151.8561605810994,0.3850817669777473,0.721347639427241
4.6160000000000005,20.980139863601412,99.89592043510072,0.0,119.8863411214072,359.65934494089646,151.85616786416486,0.3850817669777473,0.7213476385199067
